boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:46.747423 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:47.748829 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:48.750162 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:19:49.751604 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:50.752931 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:51.754449 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:19:52.755995 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:53.757160 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:54.758709 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:19:55.759905 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:19:56.761439 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:19:57.762769 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:58.764257 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:59.765440 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5140.26,-53.28,0.00, 2019-11-08 , 15:20:00.766978 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,4002.13,-53.28,0.00, 2019-11-08 , 15:20:01.768286 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,4312.53,-53.28,0.00, 2019-11-08 , 15:20:02.769521 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-136.53,-53.28,0.00, 2019-11-08 , 15:20:03.771105 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:04.772447 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:05.773738 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:06.775173 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:07.776652 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:08.778218 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1932.80,-53.28,0.00, 2019-11-08 , 15:20:09.779446 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1932.80,-53.28,0.00, 2019-11-08 , 15:20:10.781007 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:11.782402 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:12.783634 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:13.784829 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:14.786445 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:15.787902 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:16.789163 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:17.790753 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:18.791961 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:20:19.793389 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:20:20.794917 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1932.80,-53.28,0.00, 2019-11-08 , 15:20:21.796202 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:20:22.797681 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1622.40,-53.28,0.00, 2019-11-08 , 15:20:23.799009 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1518.93,-53.28,0.00, 2019-11-08 , 15:20:24.800458 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1518.93,-53.28,0.00, 2019-11-08 , 15:20:25.802065 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:26.803257 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:27.804544 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:28.805989 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:29.807378 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:30.808773 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:31.810226 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:32.811459 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:33.812993 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:34.814287 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:35.815778 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:36.817234 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:37.818484 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:38.819986 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:39.821307 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:20:40.822768 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:20:41.824047 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:42.825385 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:43.827056 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:44.828208 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:20:45.829629 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:46.831014 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:20:47.832190 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:48.833705 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:49.835189 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:20:50.836417 
 
