boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.09,173.00, 2019-10-16 , 16:39:03.399003 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.09,173.00, 2019-10-16 , 16:39:04.472974 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:05.549652 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,172.00, 2019-10-16 , 16:39:06.627161 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.44,1911.55,7.10,171.00, 2019-10-16 , 16:39:07.707671 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:08.787691 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.44,2094.35,7.10,171.00, 2019-10-16 , 16:39:09.867352 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:10.946825 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.44,2002.95,7.10,171.00, 2019-10-16 , 16:39:12.026507 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:13.106405 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2094.35,7.10,171.00, 2019-10-16 , 16:39:14.186436 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,172.00, 2019-10-16 , 16:39:15.265675 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.09,172.00, 2019-10-16 , 16:39:16.342696 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:17.420840 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,174.00, 2019-10-16 , 16:39:18.500854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,171.00, 2019-10-16 , 16:39:19.580578 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2094.35,7.10,171.00, 2019-10-16 , 16:39:20.660670 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:21.741843 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,171.00, 2019-10-16 , 16:39:22.824902 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2094.35,7.10,171.00, 2019-10-16 , 16:39:23.908099 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:24.991652 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,171.00, 2019-10-16 , 16:39:26.074852 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2094.35,7.10,171.00, 2019-10-16 , 16:39:27.158113 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:28.240744 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.44,2094.35,7.10,171.00, 2019-10-16 , 16:39:29.322019 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,171.00, 2019-10-16 , 16:39:30.402684 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2094.35,7.10,171.00, 2019-10-16 , 16:39:31.484894 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,172.00, 2019-10-16 , 16:39:32.565541 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2094.35,7.10,173.00, 2019-10-16 , 16:39:33.642549 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,174.00, 2019-10-16 , 16:39:34.718453 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,172.00, 2019-10-16 , 16:39:35.794570 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,173.00, 2019-10-16 , 16:39:36.870071 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,173.00, 2019-10-16 , 16:39:37.944674 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,2094.35,7.10,173.00, 2019-10-16 , 16:39:39.019422 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,173.00, 2019-10-16 , 16:39:40.094126 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,173.00, 2019-10-16 , 16:39:41.168608 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1911.55,7.10,173.00, 2019-10-16 , 16:39:42.243321 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,173.00, 2019-10-16 , 16:39:43.317673 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,2002.95,7.10,173.00, 2019-10-16 , 16:39:44.391725 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,175.00, 2019-10-16 , 16:39:45.465800 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,174.00, 2019-10-16 , 16:39:46.539205 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,173.00, 2019-10-16 , 16:39:47.612607 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,173.00, 2019-10-16 , 16:39:48.686367 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2002.95,7.10,173.00, 2019-10-16 , 16:39:49.760207 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,2094.35,7.10,173.00, 2019-10-16 , 16:39:50.833733 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,2094.35,7.10,173.00, 2019-10-16 , 16:39:51.906949 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,173.00, 2019-10-16 , 16:39:52.980538 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,174.00, 2019-10-16 , 16:39:54.053194 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:39:55.125782 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,174.00, 2019-10-16 , 16:39:56.197691 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,174.00, 2019-10-16 , 16:39:57.269148 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:39:58.340528 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:39:59.411706 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,174.00, 2019-10-16 , 16:40:00.482723 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,176.00, 2019-10-16 , 16:40:01.553857 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,174.00, 2019-10-16 , 16:40:02.624930 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,174.00, 2019-10-16 , 16:40:03.695866 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:40:04.766430 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:40:05.837430 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.11,174.00, 2019-10-16 , 16:40:06.907795 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,174.00, 2019-10-16 , 16:40:07.978591 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:40:09.049109 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,174.00, 2019-10-16 , 16:40:10.119539 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,174.00, 2019-10-16 , 16:40:11.189814 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,174.00, 2019-10-16 , 16:40:12.260393 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,174.00, 2019-10-16 , 16:40:13.330731 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,174.00, 2019-10-16 , 16:40:14.400281 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,176.00, 2019-10-16 , 16:40:15.471203 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,176.00, 2019-10-16 , 16:40:16.540497 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,174.00, 2019-10-16 , 16:40:17.610977 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:40:18.681620 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,174.00, 2019-10-16 , 16:40:20.822256 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.11,174.00, 2019-10-16 , 16:40:21.892259 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.11,174.00, 2019-10-16 , 16:40:22.962184 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,174.00, 2019-10-16 , 16:40:24.032666 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,173.00, 2019-10-16 , 16:40:25.105181 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,174.00, 2019-10-16 , 16:40:26.178307 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,174.00, 2019-10-16 , 16:40:27.251727 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,174.00, 2019-10-16 , 16:40:28.322218 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,174.00, 2019-10-16 , 16:40:29.392526 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,175.00, 2019-10-16 , 16:40:30.463113 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:40:31.533613 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,174.00, 2019-10-16 , 16:40:32.604120 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,174.00, 2019-10-16 , 16:40:33.674575 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,174.00, 2019-10-16 , 16:40:34.745581 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,174.00, 2019-10-16 , 16:40:35.816924 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,174.00, 2019-10-16 , 16:40:36.887505 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,172.00, 2019-10-16 , 16:40:37.960335 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,172.00, 2019-10-16 , 16:40:39.038138 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,172.00, 2019-10-16 , 16:40:40.113024 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,173.00, 2019-10-16 , 16:40:41.188038 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,174.00, 2019-10-16 , 16:40:42.261980 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.44,1911.55,7.10,175.00, 2019-10-16 , 16:40:43.333381 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,174.00, 2019-10-16 , 16:40:44.405764 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:40:45.476316 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,176.00, 2019-10-16 , 16:40:46.545145 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,175.00, 2019-10-16 , 16:40:47.614341 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1911.55,7.10,174.00, 2019-10-16 , 16:40:48.683944 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,173.00, 2019-10-16 , 16:40:49.757157 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,174.00, 2019-10-16 , 16:40:50.829600 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,175.00, 2019-10-16 , 16:40:51.898507 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,175.00, 2019-10-16 , 16:40:52.968630 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:40:54.036248 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:40:55.103865 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,175.00, 2019-10-16 , 16:40:56.171451 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,175.00, 2019-10-16 , 16:40:57.239526 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1911.55,7.10,175.00, 2019-10-16 , 16:40:58.307231 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1728.75,7.10,175.00, 2019-10-16 , 16:40:59.374640 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,176.00, 2019-10-16 , 16:41:00.442445 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,177.00, 2019-10-16 , 16:41:01.510071 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.11,175.00, 2019-10-16 , 16:41:02.577519 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,175.00, 2019-10-16 , 16:41:03.645610 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:41:04.713024 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:41:05.780641 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,2002.95,7.10,175.00, 2019-10-16 , 16:41:06.848418 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,175.00, 2019-10-16 , 16:41:07.915923 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:08.983669 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:41:10.051654 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:41:11.119454 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:41:12.187353 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,175.00, 2019-10-16 , 16:41:13.255765 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:41:14.323829 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:15.391508 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,177.00, 2019-10-16 , 16:41:16.459481 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,177.00, 2019-10-16 , 16:41:17.526978 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:18.595550 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,174.00, 2019-10-16 , 16:41:19.664530 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,173.00, 2019-10-16 , 16:41:20.736364 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:21.807525 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,175.00, 2019-10-16 , 16:41:22.875847 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:23.944110 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1911.55,7.10,175.00, 2019-10-16 , 16:41:25.012149 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1545.94,7.10,175.00, 2019-10-16 , 16:41:26.080271 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1637.35,7.11,175.00, 2019-10-16 , 16:41:27.148388 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1911.55,7.11,175.00, 2019-10-16 , 16:41:28.216754 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:41:29.286153 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.11,175.00, 2019-10-16 , 16:41:30.352688 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:41:31.421554 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,176.00, 2019-10-16 , 16:41:32.490523 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,177.00, 2019-10-16 , 16:41:33.558624 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,175.00, 2019-10-16 , 16:41:34.627518 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,175.00, 2019-10-16 , 16:41:35.697153 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:41:36.765376 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.11,175.00, 2019-10-16 , 16:41:37.832784 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.11,175.00, 2019-10-16 , 16:41:38.899935 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1637.35,7.10,175.00, 2019-10-16 , 16:41:39.967487 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.11,175.00, 2019-10-16 , 16:41:41.034928 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.11,175.00, 2019-10-16 , 16:41:42.102070 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,175.00, 2019-10-16 , 16:41:43.169789 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:41:44.237237 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1637.35,7.10,175.00, 2019-10-16 , 16:41:45.304603 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.11,176.00, 2019-10-16 , 16:41:46.371804 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.11,176.00, 2019-10-16 , 16:41:47.438974 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,177.00, 2019-10-16 , 16:41:48.506394 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1820.15,7.10,176.00, 2019-10-16 , 16:41:49.573397 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.11,176.00, 2019-10-16 , 16:41:50.640674 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1820.15,7.10,175.00, 2019-10-16 , 16:41:51.708006 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1820.15,7.10,175.00, 2019-10-16 , 16:41:52.775146 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.11,175.00, 2019-10-16 , 16:41:53.842275 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1728.75,7.10,175.00, 2019-10-16 , 16:41:54.909411 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,176.00, 2019-10-16 , 16:41:55.976620 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.50,1728.75,7.10,176.00, 2019-10-16 , 16:41:57.043739 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1637.35,7.10,175.00, 2019-10-16 , 16:41:58.111191 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:41:59.178543 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1728.75,7.10,175.00, 2019-10-16 , 16:42:00.245686 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:42:01.313268 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:42:02.380773 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1637.35,7.10,176.00, 2019-10-16 , 16:42:03.448406 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,177.00, 2019-10-16 , 16:42:04.515783 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.56,1637.35,7.10,175.00, 2019-10-16 , 16:42:05.583420 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1728.75,7.10,175.00, 2019-10-16 , 16:42:06.650802 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1820.15,7.10,175.00, 2019-10-16 , 16:42:07.718340 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1820.15,7.10,175.00, 2019-10-16 , 16:42:08.785852 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1728.75,7.11,175.00, 2019-10-16 , 16:42:09.853352 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1637.35,7.11,175.00, 2019-10-16 , 16:42:10.920610 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1637.35,7.11,176.00, 2019-10-16 , 16:42:11.987563 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.11,175.00, 2019-10-16 , 16:42:13.054839 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,176.00, 2019-10-16 , 16:42:14.122363 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:42:15.189805 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1637.35,7.10,175.00, 2019-10-16 , 16:42:16.257099 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1728.75,7.10,175.00, 2019-10-16 , 16:42:17.324317 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.62,1728.75,7.10,175.00, 2019-10-16 , 16:42:18.391585 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1637.35,7.10,177.00, 2019-10-16 , 16:42:19.458672 
 
