boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.52,192.00, 2019-08-06 , 15:15:01.469250 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,631.93,7.51,15.00, 2019-08-06 , 15:15:02.479024 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,906.14,7.51,17.00, 2019-08-06 , 15:15:03.486992 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,631.93,7.50,20.00, 2019-08-06 , 15:15:04.496068 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,631.93,7.50,37.00, 2019-08-06 , 15:15:05.505123 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,631.93,7.49,44.00, 2019-08-06 , 15:15:06.513549 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,906.14,7.49,209.00, 2019-08-06 , 15:15:07.525290 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,631.93,7.48,222.00, 2019-08-06 , 15:15:08.538520 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.46,224.00, 2019-08-06 , 15:15:10.574765 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,906.14,7.46,66.00, 2019-08-06 , 15:15:11.593946 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.45,211.00, 2019-08-06 , 15:15:12.622131 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,631.93,7.44,115.00, 2019-08-06 , 15:15:13.640082 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.43,45.00, 2019-08-06 , 15:15:14.678061 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,540.53,7.43,27.00, 2019-08-06 , 15:15:15.679946 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,540.53,7.42,88.00, 2019-08-06 , 15:15:16.684911 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,906.14,7.42,92.00, 2019-08-06 , 15:15:17.685477 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.41,232.00, 2019-08-06 , 15:15:18.726749 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.41,175.00, 2019-08-06 , 15:15:19.758181 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,631.93,7.42,188.00, 2019-08-06 , 15:15:20.796580 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,723.34,7.42,1.00, 2019-08-06 , 15:15:21.834747 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.43,214.00, 2019-08-06 , 15:15:23.905044 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.44,180.00, 2019-08-06 , 15:15:24.937223 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.44,198.00, 2019-08-06 , 15:15:25.968001 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.45,17.00, 2019-08-06 , 15:15:26.986419 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,997.54,7.45,140.00, 2019-08-06 , 15:15:28.010608 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.46,253.00, 2019-08-06 , 15:15:30.074984 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.47,23.00, 2019-08-06 , 15:15:33.177130 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,631.93,7.49,237.00, 2019-08-06 , 15:15:35.194235 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,631.93,7.49,147.00, 2019-08-06 , 15:15:36.202753 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.50,27.00, 2019-08-06 , 15:15:37.214390 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.50,27.00, 2019-08-06 , 15:15:39.277471 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.49,52.00, 2019-08-06 , 15:15:40.316007 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.47,36.00, 2019-08-06 , 15:15:42.369403 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.46,117.00, 2019-08-06 , 15:15:43.406995 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.45,114.00, 2019-08-06 , 15:15:44.410521 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.43,88.00, 2019-08-06 , 15:15:47.462244 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.43,255.00, 2019-08-06 , 15:15:48.466776 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.46,63.00, 2019-08-06 , 15:15:51.557849 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.47,217.00, 2019-08-06 , 15:15:52.586108 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.46,254.00, 2019-08-06 , 15:15:53.605359 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,814.74,7.46,11.00, 2019-08-06 , 15:15:54.610958 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,723.34,7.45,191.00, 2019-08-06 , 15:15:55.615035 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,814.74,7.45,42.00, 2019-08-06 , 15:15:56.638807 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.47,19.00, 2019-08-06 , 15:15:57.670609 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.47,206.00, 2019-08-06 , 15:15:58.675018 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,723.34,7.45,240.00, 2019-08-06 , 15:16:00.693790 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.44,175.00, 2019-08-06 , 15:16:01.714058 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,540.53,7.42,62.00, 2019-08-06 , 15:16:02.719034 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,906.14,7.42,10.00, 2019-08-06 , 15:16:03.722445 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,906.14,7.40,51.00, 2019-08-06 , 15:16:04.738299 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.39,245.00, 2019-08-06 , 15:16:05.776535 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.39,62.00, 2019-08-06 , 15:16:06.778787 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.39,84.00, 2019-08-06 , 15:16:07.780097 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,906.14,7.38,178.00, 2019-08-06 , 15:16:09.823553 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,906.14,7.38,68.00, 2019-08-06 , 15:16:10.862704 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,997.54,7.38,114.00, 2019-08-06 , 15:16:11.884642 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.37,97.00, 2019-08-06 , 15:16:13.910253 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,906.14,7.37,127.00, 2019-08-06 , 15:16:14.930113 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.38,140.00, 2019-08-06 , 15:16:16.989727 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,631.93,7.42,191.00, 2019-08-06 , 15:16:19.057966 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,814.74,7.43,27.00, 2019-08-06 , 15:16:21.124434 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.43,253.00, 2019-08-06 , 15:16:22.127085 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,723.34,7.43,245.00, 2019-08-06 , 15:16:23.134657 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.45,86.00, 2019-08-06 , 15:16:33.216604 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,631.93,7.45,25.00, 2019-08-06 , 15:16:34.235648 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.45,204.00, 2019-08-06 , 15:16:35.246333 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,631.93,7.44,58.00, 2019-08-06 , 15:16:36.266657 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.43,55.00, 2019-08-06 , 15:16:37.303875 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.41,64.00, 2019-08-06 , 15:16:42.407017 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.35,127.00, 2019-08-06 , 15:17:03.821505 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.35,144.00, 2019-08-06 , 15:17:04.827505 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.34,75.00, 2019-08-06 , 15:17:06.854550 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.34,188.00, 2019-08-06 , 15:17:08.877766 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.33,115.00, 2019-08-06 , 15:17:13.928513 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,723.34,7.33,50.00, 2019-08-06 , 15:17:14.937663 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.33,98.00, 2019-08-06 , 15:17:20.005848 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.33,140.00, 2019-08-06 , 15:17:23.046955 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.32,127.00, 2019-08-06 , 15:17:24.066418 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.32,228.00, 2019-08-06 , 15:17:31.208624 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.32,187.00, 2019-08-06 , 15:17:32.235177 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.32,249.00, 2019-08-06 , 15:17:33.255636 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,906.14,7.31,153.00, 2019-08-06 , 15:17:35.316062 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.30,10.00, 2019-08-06 , 15:17:37.369775 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.30,23.00, 2019-08-06 , 15:17:38.399001 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.30,13.00, 2019-08-06 , 15:17:39.425831 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.29,133.00, 2019-08-06 , 15:17:40.456537 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.29,225.00, 2019-08-06 , 15:17:41.479978 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,166.00, 2019-08-06 , 15:17:42.512593 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,906.14,7.29,42.00, 2019-08-06 , 15:17:43.538853 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,166.00, 2019-08-06 , 15:17:44.571687 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.28,36.00, 2019-08-06 , 15:17:45.602216 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.28,4.00, 2019-08-06 , 15:17:46.637284 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.28,4.00, 2019-08-06 , 15:17:47.659610 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.27,124.00, 2019-08-06 , 15:17:48.700500 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,906.14,7.28,161.00, 2019-08-06 , 15:17:49.742716 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,723.34,7.28,66.00, 2019-08-06 , 15:17:51.820665 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.29,236.00, 2019-08-06 , 15:17:52.858684 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,631.93,7.29,214.00, 2019-08-06 , 15:17:53.898032 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.29,1.00, 2019-08-06 , 15:17:54.934863 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.30,240.00, 2019-08-06 , 15:17:55.973299 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.29,244.00, 2019-08-06 , 15:17:57.015337 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.29,10.00, 2019-08-06 , 15:17:58.046861 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.29,247.00, 2019-08-06 , 15:17:59.073332 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,906.14,7.29,116.00, 2019-08-06 , 15:18:00.105258 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,145.00, 2019-08-06 , 15:18:01.108904 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.31,92.00, 2019-08-06 , 15:18:04.161700 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,62.00, 2019-08-06 , 15:18:06.196341 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.28,195.00, 2019-08-06 , 15:18:07.226784 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.27,229.00, 2019-08-06 , 15:18:09.257236 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,723.34,7.27,241.00, 2019-08-06 , 15:18:10.264044 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,814.74,7.28,195.00, 2019-08-06 , 15:18:11.288665 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,167.00, 2019-08-06 , 15:18:13.338579 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,723.34,7.30,145.00, 2019-08-06 , 15:18:14.356600 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,631.93,7.30,135.00, 2019-08-06 , 15:18:15.381323 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,631.93,7.30,41.00, 2019-08-06 , 15:18:16.405255 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,814.74,7.30,90.00, 2019-08-06 , 15:18:17.425036 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.30,129.00, 2019-08-06 , 15:18:20.496795 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.30,245.00, 2019-08-06 , 15:18:21.521709 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.30,55.00, 2019-08-06 , 15:18:22.550875 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.30,90.00, 2019-08-06 , 15:18:25.621784 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.29,129.00, 2019-08-06 , 15:18:26.644209 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,906.14,7.29,154.00, 2019-08-06 , 15:18:27.666522 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.28,219.00, 2019-08-06 , 15:18:31.769836 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.27,109.00, 2019-08-06 , 15:18:32.811253 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,906.14,7.26,221.00, 2019-08-06 , 15:18:33.842234 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,814.74,7.26,185.00, 2019-08-06 , 15:18:34.874110 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,814.74,7.25,88.00, 2019-08-06 , 15:18:35.903639 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,814.74,7.25,88.00, 2019-08-06 , 15:18:36.927564 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,723.34,7.25,13.00, 2019-08-06 , 15:18:37.940518 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,723.34,7.24,217.00, 2019-08-06 , 15:18:38.957811 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.24,27.00, 2019-08-06 , 15:18:39.962588 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,814.74,7.25,201.00, 2019-08-06 , 15:18:40.969391 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,906.14,7.25,240.00, 2019-08-06 , 15:18:41.984911 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.81,906.14,7.26,127.00, 2019-08-06 , 15:18:42.997696 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,723.34,7.26,249.00, 2019-08-06 , 15:18:44.025386 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,723.34,7.27,22.00, 2019-08-06 , 15:18:45.058493 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,814.74,7.28,184.00, 2019-08-06 , 15:18:46.066705 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.94,631.93,7.29,24.00, 2019-08-06 , 15:18:47.087551 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,631.93,7.29,24.00, 2019-08-06 , 15:18:48.125030 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,631.93,7.29,204.00, 2019-08-06 , 15:18:49.154235 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.87,814.74,7.29,203.00, 2019-08-06 , 15:18:50.193915 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.94,631.93,7.30,53.00, 2019-08-06 , 15:18:52.251895 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,27.06,814.74,7.30,214.00, 2019-08-06 , 15:18:54.291163 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.94,-464.88,7.31,136.00, 2019-08-06 , 15:18:55.301844 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.94,-739.08,7.31,191.00, 2019-08-06 , 15:18:56.312194 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.75,-464.88,7.31,152.00, 2019-08-06 , 15:18:57.323064 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,-647.68,7.30,110.00, 2019-08-06 , 15:18:58.333724 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,-1013.28,7.30,162.00, 2019-08-06 , 15:18:59.344843 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,-739.08,7.29,87.00, 2019-08-06 , 15:19:00.355399 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,-739.08,7.28,48.00, 2019-08-06 , 15:19:01.366596 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.56,-556.28,7.25,116.00, 2019-08-06 , 15:19:02.377689 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.69,-464.88,7.17,240.00, 2019-08-06 , 15:19:03.388917 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,-830.48,7.07,152.00, 2019-08-06 , 15:19:04.400183 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,-739.08,6.99,13.00, 2019-08-06 , 15:19:05.411535 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.62,-556.28,7.05,139.00, 2019-08-06 , 15:19:06.422913 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.44,-739.08,7.01,126.00, 2019-08-06 , 15:19:07.434071 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.44,-647.68,6.97,136.00, 2019-08-06 , 15:19:08.444939 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.44,-830.48,6.96,126.00, 2019-08-06 , 15:19:09.455803 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.44,-830.48,6.96,48.00, 2019-08-06 , 15:19:10.465814 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.50,-739.08,6.98,87.00, 2019-08-06 , 15:19:11.476559 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.19,-647.68,6.92,97.00, 2019-08-06 , 15:19:12.488005 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.12,-647.68,6.90,214.00, 2019-08-06 , 15:19:13.498587 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.12,-556.28,6.92,227.00, 2019-08-06 , 15:19:14.509883 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.12,-464.88,6.89,48.00, 2019-08-06 , 15:19:15.520717 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-464.88,6.83,97.00, 2019-08-06 , 15:19:16.531525 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-556.28,6.84,227.00, 2019-08-06 , 15:19:17.542377 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.87,-739.08,6.80,214.00, 2019-08-06 , 15:19:18.553291 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-830.48,6.79,71.00, 2019-08-06 , 15:19:19.564704 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-647.68,6.82,249.00, 2019-08-06 , 15:19:20.575259 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-739.08,6.81,246.00, 2019-08-06 , 15:19:21.586125 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-830.48,6.81,214.00, 2019-08-06 , 15:19:22.597008 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.62,-739.08,6.79,139.00, 2019-08-06 , 15:19:23.608205 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.56,-556.28,6.78,230.00, 2019-08-06 , 15:19:24.618145 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.62,-556.28,6.77,35.00, 2019-08-06 , 15:19:25.628460 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.56,-1013.28,6.76,165.00, 2019-08-06 , 15:19:26.639346 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-7.87,6.77,74.00, 2019-08-06 , 15:19:27.650081 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-1470.29,6.76,139.00, 2019-08-06 , 15:19:28.661172 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-830.48,6.77,123.00, 2019-08-06 , 15:19:29.672101 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-739.08,6.78,13.00, 2019-08-06 , 15:19:30.682699 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.37,-1104.68,6.69,149.00, 2019-08-06 , 15:19:31.693637 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-739.08,6.65,3.00, 2019-08-06 , 15:19:32.704609 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-464.88,6.64,165.00, 2019-08-06 , 15:19:33.714891 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-556.28,6.64,220.00, 2019-08-06 , 15:19:34.725856 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-464.88,6.65,9.00, 2019-08-06 , 15:19:35.736546 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-556.28,6.67,0.00, 2019-08-06 , 15:19:36.748129 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-830.48,6.64,175.00, 2019-08-06 , 15:19:37.759252 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-921.88,6.71,178.00, 2019-08-06 , 15:19:38.770038 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.50,-190.67,6.83,240.00, 2019-08-06 , 15:19:39.781227 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.62,-7.87,6.85,123.00, 2019-08-06 , 15:19:40.791483 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-7.87,6.83,191.00, 2019-08-06 , 15:19:41.803015 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.69,266.33,6.79,123.00, 2019-08-06 , 15:19:42.814027 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-830.48,6.73,139.00, 2019-08-06 , 15:19:43.825496 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-1013.28,6.78,48.00, 2019-08-06 , 15:19:44.836102 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-647.68,6.70,201.00, 2019-08-06 , 15:19:45.847054 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-464.88,6.73,90.00, 2019-08-06 , 15:19:46.857004 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-739.08,6.62,22.00, 2019-08-06 , 15:19:47.867628 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-830.48,6.59,178.00, 2019-08-06 , 15:19:48.878609 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-464.88,6.63,35.00, 2019-08-06 , 15:19:49.889010 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-556.28,6.58,48.00, 2019-08-06 , 15:19:50.899813 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-464.88,6.59,152.00, 2019-08-06 , 15:19:51.911122 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.00,-739.08,6.57,6.00, 2019-08-06 , 15:19:52.922542 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.00,-647.68,6.52,188.00, 2019-08-06 , 15:19:53.932897 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.12,-464.88,6.52,139.00, 2019-08-06 , 15:19:54.944075 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.00,-464.88,6.58,61.00, 2019-08-06 , 15:19:55.955699 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-190.67,6.54,74.00, 2019-08-06 , 15:19:56.966237 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-921.88,6.51,123.00, 2019-08-06 , 15:19:57.977021 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,26.00,-464.88,6.48,61.00, 2019-08-06 , 15:19:58.987162 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-647.68,6.52,217.00, 2019-08-06 , 15:19:59.997893 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-373.48,6.50,217.00, 2019-08-06 , 15:20:01.009540 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-739.08,6.44,165.00, 2019-08-06 , 15:20:02.020148 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.94,-464.88,6.37,165.00, 2019-08-06 , 15:20:03.031669 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-739.08,6.36,139.00, 2019-08-06 , 15:20:04.042027 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-464.88,6.39,253.00, 2019-08-06 , 15:20:05.052545 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.87,-830.48,6.35,35.00, 2019-08-06 , 15:20:06.063105 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.81,-647.68,6.34,253.00, 2019-08-06 , 15:20:07.074089 
 dolphin,444,0.0000000,0.0000000,19,13,26,0,25.75,-373.48,6.36,116.00, 2019-08-06 , 15:20:08.084903 
