boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:50:54.868420 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:50:55.885425 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:56.902268 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:50:57.919211 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.25,190.00, 2019-10-16 , 16:50:58.936259 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:50:59.953137 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.26,190.00, 2019-10-16 , 16:51:00.970098 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,1088.94,4.25,190.00, 2019-10-16 , 16:51:01.986902 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:03.003538 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:04.020569 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:51:05.037933 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:06.055299 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:07.072862 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:08.089854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:09.107089 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:10.124854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:11.141750 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:12.158959 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:51:13.176141 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,188.00, 2019-10-16 , 16:51:14.196819 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:51:15.217522 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.25,189.00, 2019-10-16 , 16:51:16.238340 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:51:17.259740 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:51:18.278755 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.25,189.00, 2019-10-16 , 16:51:19.296879 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:51:20.314482 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,189.00, 2019-10-16 , 16:51:21.331556 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.25,190.00, 2019-10-16 , 16:51:22.348762 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:51:23.365395 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:51:24.382647 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:51:25.399404 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1271.74,4.25,191.00, 2019-10-16 , 16:51:26.416887 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,191.00, 2019-10-16 , 16:51:27.433643 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,191.00, 2019-10-16 , 16:51:28.450729 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,191.00, 2019-10-16 , 16:51:29.468115 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,191.00, 2019-10-16 , 16:51:30.485282 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:31.502478 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:32.519806 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:33.537312 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:51:34.554704 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,189.00, 2019-10-16 , 16:51:35.571774 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,189.00, 2019-10-16 , 16:51:36.589579 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:37.606804 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,189.00, 2019-10-16 , 16:51:38.624467 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:39.641741 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:40.659126 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:41.676406 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:51:42.694004 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:51:43.711112 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:51:44.728091 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:51:45.745460 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:51:46.762854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:51:47.780387 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.24,190.00, 2019-10-16 , 16:51:48.797672 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:51:49.814848 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.25,190.00, 2019-10-16 , 16:51:50.832095 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:51:51.849526 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:51:52.866973 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:51:53.884415 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:54.901416 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,190.00, 2019-10-16 , 16:51:55.918667 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,190.00, 2019-10-16 , 16:51:56.936262 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:51:57.953699 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:51:58.971084 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,189.00, 2019-10-16 , 16:51:59.988534 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.24,190.00, 2019-10-16 , 16:52:01.006044 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.24,189.00, 2019-10-16 , 16:52:02.023639 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:52:03.041102 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,189.00, 2019-10-16 , 16:52:04.058918 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,190.00, 2019-10-16 , 16:52:05.076312 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.24,189.00, 2019-10-16 , 16:52:06.093931 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:52:07.111495 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:08.128969 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:52:09.146457 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:52:10.164230 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,189.00, 2019-10-16 , 16:52:11.182897 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:12.203039 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,188.00, 2019-10-16 , 16:52:13.225321 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,188.00, 2019-10-16 , 16:52:14.247591 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,188.00, 2019-10-16 , 16:52:15.269829 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,188.00, 2019-10-16 , 16:52:16.291408 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,1088.94,4.24,188.00, 2019-10-16 , 16:52:17.313453 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:18.335764 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,1180.34,4.24,188.00, 2019-10-16 , 16:52:19.357955 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:20.379935 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,189.00, 2019-10-16 , 16:52:21.402588 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,189.00, 2019-10-16 , 16:52:22.424365 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,190.00, 2019-10-16 , 16:52:23.447040 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.24,190.00, 2019-10-16 , 16:52:24.467307 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,191.00, 2019-10-16 , 16:52:25.486592 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:26.505784 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1271.74,4.24,189.00, 2019-10-16 , 16:52:27.524448 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.24,190.00, 2019-10-16 , 16:52:28.542949 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,189.00, 2019-10-16 , 16:52:29.562031 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,189.00, 2019-10-16 , 16:52:30.580392 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:31.599159 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,190.00, 2019-10-16 , 16:52:32.617621 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:33.635593 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:34.654433 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.24,189.00, 2019-10-16 , 16:52:35.673031 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.23,189.00, 2019-10-16 , 16:52:36.692071 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,188.00, 2019-10-16 , 16:52:37.712310 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.23,188.00, 2019-10-16 , 16:52:38.733417 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,187.00, 2019-10-16 , 16:52:39.758218 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:40.782876 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.24,187.00, 2019-10-16 , 16:52:41.807367 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1271.74,4.24,187.00, 2019-10-16 , 16:52:42.831555 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.23,188.00, 2019-10-16 , 16:52:43.856050 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.23,188.00, 2019-10-16 , 16:52:44.879812 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,187.00, 2019-10-16 , 16:52:45.905369 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.24,187.00, 2019-10-16 , 16:52:46.930796 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,187.00, 2019-10-16 , 16:52:47.956467 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:48.980078 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.24,188.00, 2019-10-16 , 16:52:50.002202 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.23,188.00, 2019-10-16 , 16:52:51.024080 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.23,188.00, 2019-10-16 , 16:52:52.045038 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,188.00, 2019-10-16 , 16:52:53.068312 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.23,188.00, 2019-10-16 , 16:52:54.090411 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.24,189.00, 2019-10-16 , 16:52:55.110248 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.23,189.00, 2019-10-16 , 16:52:56.130924 
 
