boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.92,0.00, 2019-10-16 , 16:16:27.051885 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-739.08,4.92,0.00, 2019-10-16 , 16:16:28.067045 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.91,0.00, 2019-10-16 , 16:16:29.082092 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.91,0.00, 2019-10-16 , 16:16:30.097203 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.90,0.00, 2019-10-16 , 16:16:31.112374 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.90,0.00, 2019-10-16 , 16:16:32.127622 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.90,0.00, 2019-10-16 , 16:16:33.142616 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.89,0.00, 2019-10-16 , 16:16:34.157837 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.89,0.00, 2019-10-16 , 16:16:35.172869 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.89,0.00, 2019-10-16 , 16:16:36.188150 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.88,0.00, 2019-10-16 , 16:16:37.203308 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.88,0.00, 2019-10-16 , 16:16:38.218482 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.88,0.00, 2019-10-16 , 16:16:39.233710 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.87,0.00, 2019-10-16 , 16:16:40.248869 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-739.08,4.87,0.00, 2019-10-16 , 16:16:41.264142 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.87,0.00, 2019-10-16 , 16:16:42.279153 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.87,0.00, 2019-10-16 , 16:16:43.294351 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.86,0.00, 2019-10-16 , 16:16:44.309653 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.86,0.00, 2019-10-16 , 16:16:45.324895 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.86,0.00, 2019-10-16 , 16:16:46.339917 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.86,0.00, 2019-10-16 , 16:16:47.355184 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.85,0.00, 2019-10-16 , 16:16:48.370163 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.85,0.00, 2019-10-16 , 16:16:49.385334 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.85,0.00, 2019-10-16 , 16:16:50.400469 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.85,0.00, 2019-10-16 , 16:16:51.415865 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.85,0.00, 2019-10-16 , 16:16:52.430865 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.84,0.00, 2019-10-16 , 16:16:53.445800 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.84,0.00, 2019-10-16 , 16:16:54.461230 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.84,0.00, 2019-10-16 , 16:16:55.476225 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.84,0.00, 2019-10-16 , 16:16:56.491208 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.83,0.00, 2019-10-16 , 16:16:57.506686 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.83,0.00, 2019-10-16 , 16:16:58.521916 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.83,0.00, 2019-10-16 , 16:16:59.536850 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.83,0.00, 2019-10-16 , 16:17:00.551856 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.82,0.00, 2019-10-16 , 16:17:01.567151 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.82,0.00, 2019-10-16 , 16:17:02.582401 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.82,0.00, 2019-10-16 , 16:17:03.597300 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.81,0.00, 2019-10-16 , 16:17:04.612513 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.81,0.00, 2019-10-16 , 16:17:05.627647 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.81,0.00, 2019-10-16 , 16:17:06.642873 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.81,0.00, 2019-10-16 , 16:17:07.658054 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.80,0.00, 2019-10-16 , 16:17:08.673148 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.80,0.00, 2019-10-16 , 16:17:09.688167 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.80,0.00, 2019-10-16 , 16:17:10.703238 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.80,0.00, 2019-10-16 , 16:17:11.718429 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.80,0.00, 2019-10-16 , 16:17:12.733467 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.79,0.00, 2019-10-16 , 16:17:13.748820 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.79,0.00, 2019-10-16 , 16:17:14.763856 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.79,0.00, 2019-10-16 , 16:17:15.779000 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.79,0.00, 2019-10-16 , 16:17:16.794184 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.79,0.00, 2019-10-16 , 16:17:17.809197 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.79,0.00, 2019-10-16 , 16:17:18.824191 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.79,0.00, 2019-10-16 , 16:17:19.839544 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.78,0.00, 2019-10-16 , 16:17:20.854746 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.78,0.00, 2019-10-16 , 16:17:21.869750 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.78,0.00, 2019-10-16 , 16:17:22.885025 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.78,0.00, 2019-10-16 , 16:17:23.900048 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-739.08,4.77,0.00, 2019-10-16 , 16:17:24.915081 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.77,0.00, 2019-10-16 , 16:17:25.930326 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.77,0.00, 2019-10-16 , 16:17:26.945311 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.77,0.00, 2019-10-16 , 16:17:27.960517 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.76,0.00, 2019-10-16 , 16:17:28.975715 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.76,0.00, 2019-10-16 , 16:17:29.990884 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.76,0.00, 2019-10-16 , 16:17:31.005889 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.76,0.00, 2019-10-16 , 16:17:32.021282 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.76,0.00, 2019-10-16 , 16:17:33.036262 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.75,0.00, 2019-10-16 , 16:17:34.051395 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.75,0.00, 2019-10-16 , 16:17:35.066485 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.75,0.00, 2019-10-16 , 16:17:36.081557 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.74,0.00, 2019-10-16 , 16:17:37.096767 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.12,-647.68,4.74,0.00, 2019-10-16 , 16:17:38.112064 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.74,0.00, 2019-10-16 , 16:17:39.127155 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.74,0.00, 2019-10-16 , 16:17:40.142245 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.74,0.00, 2019-10-16 , 16:17:41.157317 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.73,0.00, 2019-10-16 , 16:17:42.172490 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.73,0.00, 2019-10-16 , 16:17:43.187669 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.73,0.00, 2019-10-16 , 16:17:44.202988 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.73,0.00, 2019-10-16 , 16:17:45.218018 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.73,0.00, 2019-10-16 , 16:17:46.233078 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.73,0.00, 2019-10-16 , 16:17:47.248251 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.73,0.00, 2019-10-16 , 16:17:48.263520 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.73,0.00, 2019-10-16 , 16:17:49.278682 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.73,0.00, 2019-10-16 , 16:17:50.293814 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.73,0.00, 2019-10-16 , 16:17:51.308970 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.73,0.00, 2019-10-16 , 16:17:52.324406 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.73,0.00, 2019-10-16 , 16:17:53.339332 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.72,0.00, 2019-10-16 , 16:17:54.354337 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.72,0.00, 2019-10-16 , 16:17:55.369748 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.72,0.00, 2019-10-16 , 16:17:56.384690 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.72,0.00, 2019-10-16 , 16:17:57.399830 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.71,0.00, 2019-10-16 , 16:17:58.415078 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.71,0.00, 2019-10-16 , 16:17:59.430110 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.71,0.00, 2019-10-16 , 16:18:01.460305 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.70,0.00, 2019-10-16 , 16:18:02.475827 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.70,0.00, 2019-10-16 , 16:18:03.490746 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.70,0.00, 2019-10-16 , 16:18:04.506043 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.69,0.00, 2019-10-16 , 16:18:05.521080 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.69,0.00, 2019-10-16 , 16:18:06.536264 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.69,0.00, 2019-10-16 , 16:18:07.551286 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.69,0.00, 2019-10-16 , 16:18:08.566629 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.69,0.00, 2019-10-16 , 16:18:09.581845 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.69,0.00, 2019-10-16 , 16:18:10.596949 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.69,0.00, 2019-10-16 , 16:18:11.612169 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.68,0.00, 2019-10-16 , 16:18:12.627275 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.68,0.00, 2019-10-16 , 16:18:13.642378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.68,0.00, 2019-10-16 , 16:18:14.657530 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.68,0.00, 2019-10-16 , 16:18:15.672667 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.68,0.00, 2019-10-16 , 16:18:16.687894 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.68,0.00, 2019-10-16 , 16:18:17.702927 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.68,0.00, 2019-10-16 , 16:18:18.718102 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.68,0.00, 2019-10-16 , 16:18:19.733381 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.68,0.00, 2019-10-16 , 16:18:20.748376 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.68,0.00, 2019-10-16 , 16:18:21.763694 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.67,0.00, 2019-10-16 , 16:18:22.778658 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.67,0.00, 2019-10-16 , 16:18:23.793933 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.67,0.00, 2019-10-16 , 16:18:24.809219 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.67,0.00, 2019-10-16 , 16:18:25.824254 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.67,0.00, 2019-10-16 , 16:18:26.839572 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.67,0.00, 2019-10-16 , 16:18:27.854695 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.67,0.00, 2019-10-16 , 16:18:28.869767 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.67,0.00, 2019-10-16 , 16:18:29.884885 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.67,0.00, 2019-10-16 , 16:18:30.900162 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.67,0.00, 2019-10-16 , 16:18:31.915272 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.67,0.00, 2019-10-16 , 16:18:32.930427 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.67,0.00, 2019-10-16 , 16:18:33.945523 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.67,0.00, 2019-10-16 , 16:18:34.960688 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.67,0.00, 2019-10-16 , 16:18:35.976015 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.66,0.00, 2019-10-16 , 16:18:36.990917 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.66,0.00, 2019-10-16 , 16:18:38.006147 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.66,0.00, 2019-10-16 , 16:18:39.021386 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.66,0.00, 2019-10-16 , 16:18:40.036290 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.66,0.00, 2019-10-16 , 16:18:41.051553 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.65,0.00, 2019-10-16 , 16:18:43.081842 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.65,0.00, 2019-10-16 , 16:18:44.097053 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.65,0.00, 2019-10-16 , 16:18:45.112249 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.65,0.00, 2019-10-16 , 16:18:46.127616 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.65,0.00, 2019-10-16 , 16:18:47.142715 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.65,0.00, 2019-10-16 , 16:18:48.157717 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.65,0.00, 2019-10-16 , 16:18:49.172999 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.65,0.00, 2019-10-16 , 16:18:50.188270 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-739.08,4.64,0.00, 2019-10-16 , 16:18:51.203343 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.64,0.00, 2019-10-16 , 16:18:52.218325 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.64,0.00, 2019-10-16 , 16:18:53.233495 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.64,0.00, 2019-10-16 , 16:18:54.248743 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.64,0.00, 2019-10-16 , 16:18:55.264099 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.64,0.00, 2019-10-16 , 16:18:56.278996 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.64,0.00, 2019-10-16 , 16:18:57.294136 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.64,0.00, 2019-10-16 , 16:18:58.309464 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.64,0.00, 2019-10-16 , 16:18:59.324524 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.64,0.00, 2019-10-16 , 16:19:00.339684 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.63,0.00, 2019-10-16 , 16:19:01.355174 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.63,0.00, 2019-10-16 , 16:19:02.369820 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.63,0.00, 2019-10-16 , 16:19:03.385183 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.63,0.00, 2019-10-16 , 16:19:04.400306 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.63,0.00, 2019-10-16 , 16:19:05.415572 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.63,0.00, 2019-10-16 , 16:19:06.430632 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.63,0.00, 2019-10-16 , 16:19:07.445813 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.63,0.00, 2019-10-16 , 16:19:08.461057 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.62,0.00, 2019-10-16 , 16:19:09.476118 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-739.08,4.62,0.00, 2019-10-16 , 16:19:10.491164 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.62,0.00, 2019-10-16 , 16:19:11.506417 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.62,0.00, 2019-10-16 , 16:19:12.521643 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.62,0.00, 2019-10-16 , 16:19:13.536690 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.62,0.00, 2019-10-16 , 16:19:14.551922 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.62,0.00, 2019-10-16 , 16:19:15.567030 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.61,0.00, 2019-10-16 , 16:19:16.582189 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.61,0.00, 2019-10-16 , 16:19:17.597512 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.61,0.00, 2019-10-16 , 16:19:18.612706 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.61,0.00, 2019-10-16 , 16:19:19.627592 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.61,0.00, 2019-10-16 , 16:19:20.642800 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.61,0.00, 2019-10-16 , 16:19:21.658014 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.61,0.00, 2019-10-16 , 16:19:22.673151 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.61,0.00, 2019-10-16 , 16:19:23.688485 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-739.08,4.60,0.00, 2019-10-16 , 16:19:24.703535 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.60,0.00, 2019-10-16 , 16:19:25.718616 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.60,0.00, 2019-10-16 , 16:19:26.733716 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.60,0.00, 2019-10-16 , 16:19:27.748906 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.60,0.00, 2019-10-16 , 16:19:28.764166 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.60,0.00, 2019-10-16 , 16:19:29.779131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.60,0.00, 2019-10-16 , 16:19:30.794308 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.60,0.00, 2019-10-16 , 16:19:31.809474 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-739.08,4.60,0.00, 2019-10-16 , 16:19:32.824551 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.60,0.00, 2019-10-16 , 16:19:33.839696 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.60,0.00, 2019-10-16 , 16:19:34.854793 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.60,0.00, 2019-10-16 , 16:19:35.869901 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.60,0.00, 2019-10-16 , 16:19:36.885219 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.60,0.00, 2019-10-16 , 16:19:37.900284 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.60,0.00, 2019-10-16 , 16:19:38.915455 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.60,0.00, 2019-10-16 , 16:19:39.930482 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.60,0.00, 2019-10-16 , 16:19:40.945795 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:41.960720 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.59,0.00, 2019-10-16 , 16:19:42.975786 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:43.991211 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.59,0.00, 2019-10-16 , 16:19:45.006057 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:19:46.021229 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-556.28,4.59,0.00, 2019-10-16 , 16:19:47.036518 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.59,0.00, 2019-10-16 , 16:19:48.051747 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:49.066788 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:19:50.081868 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:19:51.097167 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-556.28,4.59,0.00, 2019-10-16 , 16:19:52.112261 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:53.127595 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:54.142540 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.59,0.00, 2019-10-16 , 16:19:55.157677 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:56.172618 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-556.28,4.59,0.00, 2019-10-16 , 16:19:57.187874 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:19:58.203120 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.37,-647.68,4.59,0.00, 2019-10-16 , 16:19:59.218257 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.19,-647.68,4.59,0.00, 2019-10-16 , 16:20:00.233411 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:20:01.248626 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.25,-647.68,4.59,0.00, 2019-10-16 , 16:20:02.263748 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-556.28,4.59,0.00, 2019-10-16 , 16:20:03.278858 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:20:04.293950 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.31,-647.68,4.59,0.00, 2019-10-16 , 16:20:05.309154 
