boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:01:17.894323 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:01:18.895941 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:19.897157 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:20.898501 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:21.899879 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:22.901924 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:23.902734 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:24.904273 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:25.905427 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:26.906859 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:27.908442 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:28.909740 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:29.910958 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:30.912657 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:31.914008 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:32.915640 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:33.916733 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:34.918358 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:35.919446 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:36.920918 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:37.922225 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:38.923717 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:39.925007 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:40.926310 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:41.927868 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:42.929292 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:43.930811 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:44.932039 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:45.933594 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:46.934581 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1932.80,-53.28,0.00, 2019-11-08 , 15:01:47.936363 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:48.937723 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:49.938794 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:50.940547 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:51.941771 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:52.943337 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:53.944413 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:54.945895 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:55.947493 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:56.948901 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:57.950146 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:01:58.951723 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:01:59.952971 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:00.954359 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:01.955674 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:02.957128 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:03.958656 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:04.959985 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:05.961580 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:06.962684 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:07.964089 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:08.965588 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:09.966968 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:10.968445 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:11.969773 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:12.971366 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:13.972636 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:14.974416 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:15.975594 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:16.976849 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:17.978369 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:18.979442 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:19.981134 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:20.982385 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:21.983821 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:22.985093 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:23.986576 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:24.988079 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:25.989369 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:26.990624 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:27.992223 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:28.993525 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:29.994827 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:30.996581 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:31.997873 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:32.999282 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:34.000641 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:35.001885 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:36.003443 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:37.004732 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:38.006195 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:39.007623 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:40.009142 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:41.010375 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:42.011662 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:43.013292 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:44.014553 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:45.016009 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:46.017789 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1932.80,-53.28,0.00, 2019-11-08 , 15:02:47.018840 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:48.020281 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:49.021513 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:50.022851 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1829.33,-53.28,0.00, 2019-11-08 , 15:02:51.024555 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:52.025757 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:53.027273 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:54.028563 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1622.40,-53.28,0.00, 2019-11-08 , 15:02:55.030035 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,1725.86,-53.28,0.00, 2019-11-08 , 15:02:56.031372 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,898.13,-53.28,0.00, 2019-11-08 , 15:02:57.032843 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,691.20,-53.28,0.00, 2019-11-08 , 15:02:58.034296 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,277.33,-53.28,0.00, 2019-11-08 , 15:02:59.035531 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:00.036800 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:01.038462 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:02.039592 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:03.041008 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:04.042646 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:05.043868 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:03:06.045111 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:07.046688 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:08.047878 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:09.049277 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:10.050573 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:11.051843 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:12.053359 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:13.054741 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:14.056008 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:15.057660 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:16.059034 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:17.060332 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:18.061755 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:19.063114 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:20.064298 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:21.065825 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:22.066935 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:23.068389 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:24.069937 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:25.071318 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:26.072718 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:27.073913 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:28.075412 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:29.076912 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:30.078157 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:31.079659 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:32.080967 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:33.082484 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:34.083783 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:35.084921 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:36.086411 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:37.087995 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:38.088963 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:39.090484 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:40.091768 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:41.093430 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-2205.87,-53.28,0.00, 2019-11-08 , 15:03:42.094679 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-964.27,-53.28,0.00, 2019-11-08 , 15:03:43.096041 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:44.097438 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:45.098872 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:46.100006 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:47.101682 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:03:48.102806 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:49.104499 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:03:50.105795 
 
